location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r2,10,g116,1,肇嘉浜路1111号美罗城1F美罗内街,CrazyOnes西班牙海鲜饭,121.446209597,31.1994824098,80
1,r2,10,g116,2,淮海中路1028号嘉华坊2楼,Liquid Laundry,121.462240876,31.2221103125,80
1,r2,10,g116,3,安福路195号3楼,Mr. Willis,121.450151024,31.2202605818,80
1,r2,10,g116,4,淮海中路999号环贸广场L6-605，613，L7-703,Gaia:2嘉意意大利餐厅,121.465422537,31.2212124807,80
1,r2,10,g116,5,淮海中路999号环贸广场L6-606&L7-705,THE CUT Steak&Fries,121.465422537,31.2212124807,80
1,r2,10,g116,6,徐家汇路618号日月光中心—2楼徐家汇区16A,利再燃西班牙餐厅(日月光店),121.475089042,31.2119882707,70
1,r2,10,g116,7,乌鲁木齐南路甲一号二楼,black bird,121.454462851,31.2147945317,80
1,r2,10,g116,8,淮海中路1502号-1临,Restaurant Cuivre,121.451959096,31.2153712446,80
1,r2,10,g116,9,淮海中路999号环贸iapm商场L4-403,莫尔顿海鲜牛排坊,121.465112221,31.2225976524,80
1,r2,10,g116,10,永嘉路（靠近文化广场）,the house of face 明格荟私人会...,121.469139273,31.2168970518,25
1,r2,10,g116,11,肇嘉浜路1111号美罗城4楼欧洲街4-11A,利再燃西班牙餐厅(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g116,12,东平路6号,Green&Safe(徐汇店),121.456627915,31.2149956614,80
1,r2,10,g116,13,宝庆路10号7楼(十号名邸)近复兴中路,UTOPIA bar&Restaurant,121.456248862,31.217129773,80
1,r2,10,g116,14,虹桥路1号港汇恒隆广场1楼165A,极食(港汇店),121.443521996,31.2008786313,80
1,r2,10,g116,0,汾阳路3号2号楼一楼,JR Recipe 共禾食谱,121.462611067,31.2204847756,80
1,r2,10,g116,1,东平路11号,Sasha's萨莎,121.455986118,31.2147316342,80
1,r2,10,g116,2,襄阳南路102号一楼,SOMEYOUNG小样的,121.463323745,31.2205144781,80
1,r2,10,g116,3,天钥桥路133-12号永新坊一层,DIONNE红酒西餐厅,121.448639234,31.1984096742,80
1,r2,10,g116,4,南昌路559号1楼,Baker One(淮海路店),121.46469329,31.2207468239,80
1,r2,10,g116,5,肇嘉浜路1111号美罗城4楼,乐凯撒比萨(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g116,6,肇嘉浜路1111号美罗城4楼,百世达(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g116,7,衡山路844号西侧,Avenue,121.446758,31.2030178629,80
1,r2,10,g116,8,武康路368号,U Gastronomy & Lounge,121.446083344,31.213375915,80
1,r2,10,g116,9,宛平路189弄1号,Sunday Brunch,121.449869183,31.2060382574,80
1,r2,10,g116,10,广元西路301号,Jupiter Bistro & Bar 金艮水可,121.439737462,31.2017609889,80
1,r2,10,g116,11,淮海中路1498号,Hooters(淮海店),121.452630484,31.2158074783,80
1,r2,10,g116,12,衡山路235号1楼,Somewhere秘境西餐咖啡馆,121.453307346,31.2112620196,80
1,r2,10,g116,13,泰安路50号近兴国路,Heyday Jazz Bar,121.44329345,31.2121908202,80
1,r2,10,g116,14,肇嘉浜路1111号美罗城4楼,Anly's,121.446209597,31.1994824098,80
1,r2,10,g116,0,南丹东路111号-17,洪客勒瑞士餐厅,121.450037,31.1969568622,80
1,r2,10,g116,1,永嘉路595号,h2,121.455722035,31.2110730872,80
1,r2,10,g116,2,斜土路2905号1F花园内,Bar Aphrodite,121.447828592,31.1907485542,80
1,r2,10,g116,3,桃江路3号,艾比之路,121.457500504,31.2153569788,80
1,r2,10,g116,4,安福路308号,Hunter Gatherer 悦衡食集(安福...,121.446948906,31.2197772618,80
1,r2,10,g116,5,永福路47号3楼,The Apartment,121.450489529,31.2179487944,80
1,r2,10,g116,6,华山路855号,夏朵西餐厅(丁香店),121.444258042,31.2179946985,80
1,r2,10,g116,7,建国西路283号尚街LOFT1104-1105室,Wagas沃歌斯(LOFT尚街店),121.465675198,31.211466141,80
1,r2,10,g116,8,虹桥路100号西藏大厦万怡酒店2楼,西藏大厦万怡酒店自助餐厅MoMo C...,121.44082264,31.1984867364,80
1,r2,10,g116,9,虹桥路1号港汇恒隆广场151-153室,Wagas沃歌斯(港汇店),121.443632403,31.2013790663,70
1,r2,10,g116,10,虹桥路1号港汇恒隆广场1楼163室,新元素(港汇店),121.443521996,31.2008786313,80
1,r2,10,g116,11,东平路9号一楼,藏珑坊 La Cocina,121.45652743,31.2147365669,80
1,r2,10,g116,12,中山南二路1500-1800号,T.BEST帝麦特啤酒花园餐厅,121.446509521,31.1860298242,80
1,r2,10,g116,13,陕西南路438-2号,delimuses西餐咖啡(陕西南路店),121.467779367,31.2171227024,80
1,r2,10,g116,14,辛耕路109号永新坊1层,PizzaExpress马上诺(永新坊店),121.448639234,31.1984096742,80
1,r2,10,g116,0,淮海中路999号环贸iapm商场5楼518号,MEAT FORK 米弗餐厅,121.465112221,31.2225976524,80
1,r2,10,g116,1,富民路291号1楼4B,CHALA Tapas&Bar 拉丁美洲餐厅,121.647799519,30.9178558871,30
1,r2,10,g116,2,汾阳路64弄4号,AURA(汾阳店),121.460694393,31.2179482196,80
1,r2,10,g116,3,天钥桥路666号八万人体育馆5号扶梯下,THE ISLES小岛鱼薯FISH 'N'CHIPS...,121.450683946,31.1880139274,80
1,r2,10,g116,4,淮海中路999号环贸广场LG1-142号铺,凯博西餐酒吧(环贸店),121.465422537,31.2212124807,80
1,r2,10,g116,5,襄阳南路174号1楼,HOUSE OF LASAGNA千层面坊,121.46350364,31.2194716103,80
1,r2,10,g116,6,新乐路204号,AL'S DINER,121.459442286,31.2233068982,80
1,r2,10,g116,7,安福路246号,La Maison Gourmande(安福路店),121.449282589,31.2203105439,80
1,r2,10,g116,8,中山南二路699号正大乐城7-301室,24K法国海鲜Bar,121.465311953,31.1923731207,80
1,r2,10,g116,9,东安路599号1-105室,hooters(正大乐城店),121.463205516,31.1925471907,80
1,r2,10,g116,10,武康路378号武康庭105单位,NottingHill(乐丁山英式料理),121.445542819,31.2127354331,80
1,r2,10,g116,11,武康路214号,小茉莉,121.446865111,31.2152763236,80
1,r2,10,g116,12,建国西路357号,Thought For Food 意膳坊,121.462411,31.2105628639,80
1,r2,10,g116,13,安福路160号,SIDEWAY,121.45109235,31.2206867562,80
1,r2,10,g116,14,"东平路5号-2,-3",D.O.C GASTRONOMIA ITALIANA,121.457641232,31.2146603375,80
1,r2,10,g116,0,泰安路36号,Woof Woof,121.444013076,31.2123328348,80
1,r2,10,g116,1,中山西路1602号1楼宏汇国际广场1楼,摩斯汉堡(宏汇国际店),121.428392895,31.1931102027,80
1,r2,10,g116,2,中山南二路679号,California Pizza Kitchen(正大...,121.464995272,31.1934722267,80
1,r2,10,g116,3,汾阳路110号,El Patio,121.460199748,31.2167662788,80
1,r2,10,g116,4,武康路378号1楼,Pistacchio开心果餐厅酒吧,121.44554281,31.2127254306,80
1,r2,10,g116,5,衡山路237号,Solo,121.453156942,31.2111129809,80
1,r2,10,g116,6,乌鲁木齐中路99弄汇贤居内,The Garden Restaurant,121.451433333,31.2214652771,80
1,r2,10,g116,7,永嘉路570号111单元,PizzaExpress马上诺(永嘉庭店),121.457480526,31.2120825294,80
1,r2,10,g116,8,天平路320弄20号,ALBALUZ,121.446062716,31.2026831711,80
1,r2,10,g116,9,虹桥路777号b106汇京国际广场负一楼,cafe NEW YORK SANDWICH(汇京国...,121.429566276,31.2019199128,80
1,r2,10,g116,10,淮海中路1028号嘉华坊4-5楼,新元素(淮海中路店),121.462240876,31.2221103125,80
1,r2,10,g116,11,永嘉路335号,Jacky Bistro,121.463901313,31.2149046214,80
1,r2,10,g116,12,宜山路455号,Talent Coffeesmith,121.433641857,31.1897719169,80
1,r2,10,g116,13,兴国路91号,Ginger Cafe(兴国路店),121.442467126,31.2153186593,80
1,r2,10,g116,14,泰安路36号,UTAU Restaurant&Bar,121.444013076,31.2123328348,80
1,r2,10,g116,0,淮海中路1632号,CHILL OUT,121.450139,31.2142938643,80
1,r2,10,g116,1,虹桥路1号港汇恒隆广场内街166号,乐意坊Alla Torre意大利薄底披萨...,121.444221903,31.2012504897,70
1,r2,10,g116,2,五原路297号1楼,裸心味(naked Bite),121.447796612,31.2179270651,80
1,r2,10,g116,3,淮海中路999号环贸广场L4-408,El Pomposo Bar & Tapas(环贸广...,121.465422537,31.2212124807,80
1,r2,10,g116,4,五原路137号,王国,121.452753346,31.2189674302,80
1,r2,10,g116,5,安福路25号,小花咖啡馆,121.454027304,31.2212492432,80
1,r2,10,g116,6,天钥桥路580号星游城2楼,便所欢乐主题餐厅(星游城店),121.449243966,31.1916066699,80
1,r2,10,g116,7,建国西路568号,御席公馆西餐厅,121.456852877,31.2091519572,80
1,r2,10,g116,8,虹桥路1号港汇恒隆广场502室,Green Passionate,121.444221903,31.2012504897,70
1,r2,10,g116,9,肇嘉浜路1111号美罗城2楼,斗牛士牛排(美罗店),121.446209597,31.1994824098,80
1,r2,10,g116,10,嘉善路508号尚街时尚生活园区（近肇家浜路）1107-8,naamthai,121.466487823,31.2106627147,80
1,r2,10,g116,11,柳州路432号,必胜客(田林店),121.430248733,31.1776962272,80
1,r2,10,g116,12,复兴西路82号,Boxing Cat Brewery(复兴西路店),121.44949797,31.2171721361,80
1,r2,10,g116,13,乌鲁木齐路247号—10临、近五原路口,TOP CRUST by bunlife,108.072284061,41.0454266648,14
1,r2,10,g116,14,衡山路10号欧登大厦2楼,一仟一夜,121.45268703,31.2119961956,80
1,r2,10,g117,0,武康路378号1楼,Farine(1号店),121.44554281,31.2127254306,80
1,r2,10,g117,1,宛平路189弄1号,Sunday Brunch,121.449869183,31.2060382574,80
1,r2,10,g117,2,陕西南路434-2号,Chef Alexander Patisserie,121.467729342,31.2173536088,80
1,r2,10,g117,3,宜山路333号汇鑫国际3号楼104室,Stella&Will s DIY 烘焙与蛋糕定...,121.437135348,31.1936890225,80
1,r2,10,g117,4,天钥桥路580号星游城F1-08-09室,Sunday Smile(星游城店),121.449243966,31.1916066699,70
1,r2,10,g117,5,嘉善路309号,柴田西点(嘉善路店),121.466831322,31.2127675909,80
1,r2,10,g117,6,肇嘉浜路1111号美罗城B1楼五番街,檬舒舒(美罗城店),121.445118404,31.1990605298,80
1,r2,10,g117,7,南昌路559号1楼,Baker One(淮海路店),121.46469329,31.2207468239,80
1,r2,10,g117,8,天钥桥路438号申峰大厦2001 室,Nature私家蛋糕,121.448324843,31.1935092285,80
1,r2,10,g117,9,淮海中路999号环贸广场L5-521,蔡嘉法式甜品(淮海中路店),121.465422537,31.2212124807,80
1,r2,10,g117,10,钦州北路292号田尚坊二楼,下雪的村庄(田尚坊店),121.425889198,31.1868785451,80
1,r2,10,g117,11,虹桥路1号港汇恒隆广场外街165号铺,GODIVA(港汇广场店),121.444221903,31.2012504897,70
1,r2,10,g117,12,辛耕路125号,早安巴黎(永新坊店),121.449390162,31.1988678339,80
1,r2,10,g117,13,虹桥路1号港汇恒隆广场2楼,简单生活(港汇店),121.443131906,31.2004673354,80
1,r2,10,g117,14,美罗城4楼4-9A,猫山王榴莲蛋糕甜品(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g117,0,漕溪北路8号东方商厦正门,DQ冰雪皇后(上海东方店),121.444160443,31.1996999725,80
1,r2,10,g117,1,南丹东路111号登云坊内23号铺,JuiCE IT,121.450037,31.1969568622,80
1,r2,10,g117,2,百色路222号,咖啡上的猫耳朵,121.45252,31.1497468569,80
1,r2,10,g117,3,延庆路123弄18号1F,预见Salon 日式手工烘焙,121.458217286,31.221270597,80
1,r2,10,g117,4,田林路114号-1,南洋茶铺(田林路店),121.423188313,31.176540782,80
1,r2,10,g117,5,淮海中路999号环贸iAPM广场LG1,！Danish Bar(环贸iapm店),121.465112221,31.2225976524,80
1,r2,10,g117,6,肇嘉浜路1111号美罗城地下一层A区B1-42单元,皇晟ROYAL SHEN(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g117,7,虹桥路777号b1-19,我的下午茶Mi-tea & pasta,121.43038,31.2015928627,80
1,r2,10,g117,8,虹桥路777号,2016首届新美大甜品嘉年华(汇京...,121.43038,31.2015928627,80
1,r2,10,g117,9,，，，，,lacake,None,None,None
1,r2,10,g117,10,百色路1038号,觅甜记港式甜品(百色路店),121.443195249,31.1489683566,80
1,r2,10,g117,11,上中西路280号,巴黎贝甜(凌云广场店),121.432477179,31.1410973709,80
1,r2,10,g117,12,乌鲁木齐南路394号,聚福 Shanghailander,121.456549543,31.2065942256,80
1,r2,10,g117,13,淮海中路999号、环贸iapm广场LG2号,蛋糕细语The　Icing　room,121.465112221,31.2225976524,80
1,r2,10,g117,14,永嘉路570号3号楼312室,维果清(永嘉路店),121.457480526,31.2120825294,80
1,r2,10,g117,0,虹桥路777号汇京国际地下一层#B-18-04室,希望先生(汇京店),None,None,None
1,r2,10,g117,1,肇家浜路1111号219单元,星巴克(美罗城店),121.445940264,31.2001234809,80
1,r2,10,g117,2,浦北路1号上海中星铂尔曼大酒店1楼,中星铂尔曼恬品屋,121.436193067,31.1657690874,80
1,r2,10,g117,3,田林路118-3号近桂林路,低调高手(田林路),121.422730434,31.176462513,80
1,r2,10,g117,4,天钥桥路1188号5楼506号,爱茜茜里意大利健康冰淇淋(朵云...,121.453844743,31.1811520174,80
1,r2,10,g117,5,田林东路75号汇阳广场B1层美食广场,觅甜记(徐汇·田林东路店),121.440142537,31.1805499751,80
1,r2,10,g117,6,肇嘉浜路1111号美罗城3楼,VFresh Juice Bar,121.446209597,31.1994824098,80
1,r2,10,g117,7,华山路855号夏朵旁,夏朵精品烘焙(一号店),121.444258042,31.2179946985,80
1,r2,10,g117,8,永康路56号,La Boulangerie面包店(永康路店),121.46479693,31.2172814838,80
1,r2,10,g117,9,田林路119-6号,1点点(田林店),121.417994609,31.1751977522,80
1,r2,10,g117,10,桂林路402号1楼,西树泡芙(田林店),121.422535543,31.1776393209,80
1,r2,10,g117,11,虹桥路1号港汇恒隆广场B1楼B108E铺,恋暖初茶(港汇店),121.444221903,31.2012504897,70
1,r2,10,g117,12,虹桥路1号港汇恒隆广场B1楼B108E铺,恋暖初茶(港汇店),121.444221903,31.2012504897,70
1,r2,10,g117,13,百色路1112号,苹果花园(百色路店),121.441656365,31.149402163,80
1,r2,10,g117,14,零陵路899号飞洲国际B1-A3,米芝莲(飞洲国际店),121.443522451,31.189356201,80
1,r2,10,g117,0,淮海西路555号（虹桥路口）汇京国际广场BF-18-2,觅甜记(徐汇汇京国际广场店),121.429566276,31.2019199128,80
1,r2,10,g117,1,肇嘉浜路376号,可颂坊(肇嘉浜店),121.464035673,31.2085009077,80
1,r2,10,g117,2,江安路8号,味多美(江安路店),121.423039535,31.1552405995,80
1,r2,10,g117,3,斜土路270号102室,三月兔私人定制蛋糕,121.487099365,31.2110450395,80
1,r2,10,g117,4,南昌路609号,1点点(南昌店),121.463895887,31.2204459615,80
1,r2,10,g117,5,文定路200号1楼1A09ab室,星巴克(蒲汇塘路店),121.438985313,31.1934489673,80
1,r2,10,g117,6,虹桥路1号,西树泡芙(港汇店),121.443811185,31.200249265,80
1,r2,10,g117,7,宜山路520号,甜心日记(宜山路店),121.431776654,31.1877581526,80
1,r2,10,g117,8,宜山路455号光启城1楼101室,哈根达斯(光启城店),121.435376944,31.1898812966,80
1,r2,10,g117,9,宜山路光启城购物中心B1楼66号铺,希望先生(光启城店),121.435376944,31.1898812966,80
1,r2,10,g117,10,天钥桥路580号星游城1楼101单元,满记甜品(星游城店),121.449243966,31.1916066699,80
1,r2,10,g117,11,上海南站站厅层C-105号,DQ冰雪皇后(上海南站二店),121.435774231,31.1595231124,30
1,r2,10,g117,12,宜山路455号光启城时尚购物中心B2楼,巴黎贝甜(光启城店),121.434460301,31.1910515712,70
1,r2,10,g117,13,天钥桥路580号星游城B2-20室,果之满满鲜榨果蔬汁(星游城店),121.449243966,31.1916066699,70
1,r2,10,g117,14,船厂路36号正大乐城b-38号,鲜茶道presotea(正大乐城店),121.46399007,31.1918873768,80
1,r2,10,g117,0,天钥桥路580号星游城B1楼,鲜芋仙(星游城店),121.449243966,31.1916066699,70
1,r2,10,g117,1,田林路67号,载沅家炒酸奶,121.426475691,31.1769827066,80
1,r2,10,g117,2,武康路420号1F,星巴克(武康路店),121.44424161,31.2109630155,80
1,r2,10,g117,3,天钥桥路570-572号1-2F,宜芝多(星游城店),121.449224222,31.191976796,80
1,r2,10,g117,4,沪闵路8075号虹梅商务大厦1楼,宜芝多(虹梅大厦店),121.420915766,31.1487630795,80
1,r2,10,g117,5,陕西南路432号上海理工大学宾馆北50米,THE PRESS,121.467588549,31.2175319881,80
1,r2,10,g117,6,湖南路268号,SALON DE CHOCOLAT 巧乐汇(湖南...,121.446234662,31.2148062965,80
1,r2,10,g117,7,桂林路501号,宜芝多(桂林店),121.422741149,31.1815128899,80
1,r2,10,g117,8,田林路80号,凯司令(田林路店),121.426135176,31.1771820457,80
1,r2,10,g117,9,天钥桥路40-90号汇联商厦1楼,哈尔滨食品厂(天钥桥路店),121.447569806,31.1995217583,80
1,r2,10,g117,10,广元西路187号,JIWU创意生日蛋糕坊,121.440457335,31.2027957085,80
1,r2,10,g117,11,漕宝路36号,宜芝多(漕宝店),121.43830549,31.1743570123,80
1,r2,10,g117,12,中山南二路699号正大乐城B1层,黑钻食(正大乐城店),121.46399007,31.1918873768,80
1,r2,10,g117,13,天钥桥路580号星游城1F03A号商铺,哈根达斯(星游城店),121.449007888,31.1916732848,80
1,r2,10,g117,14,肇家浜路1111号美罗城B1楼五番街内,Uncle Tetsu徹思叔叔烘焙工房(美...,121.446119829,31.1997224471,80
1,r2,10,g117,0,襄阳南路291号,德兴坊西点(襄阳南路店),121.464364118,31.2160178683,80
1,r2,10,g117,1,宛平南路1418号,Q心蛋糕(宛平南路配送站),121.461988449,31.1849052334,80
1,r2,10,g117,2,石龙路128号,黑森林饼皇(石龙路店),121.449632512,31.1638350179,80
1,r2,10,g117,3,南丹路130号,可颂坊(南丹店),121.438783522,31.1956729109,80
1,r2,10,g117,4,斜土路1975弄阳光名苑7号楼1楼,火柴女孩咖啡甜品店,121.45664961,31.2005406505,70
1,r2,10,g117,5,淮海中路999号环贸广场（LG2）238室,Uncle Tetsu徹思叔叔烘焙工房(环...,121.465422537,31.2212124807,80
1,r2,10,g117,6,肇嘉浜路1111号美罗城B1,MarionCrepes(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g117,7,宜山路455号地下一层86号商铺,果之满满鲜榨果汁吧(光启城店),121.43456995,31.1910027863,80
1,r2,10,g117,8,天钥桥路30号美罗大厦1层,哈根达斯(美罗城店),121.446829521,31.1993823131,80
1,r2,10,g117,9,乌鲁木齐中路292号,Mata•Mata玛塔(乌鲁木齐店),121.452602445,31.2181481786,80
1,r2,10,g117,10,浦北路9号中星城2F,果之满满鲜榨果汁吧(中星城店),121.435714686,31.1650444242,80
1,r2,10,g117,11,武康路280弄15号,C2C DIY烘焙工坊,121.445343684,31.213595449,80
1,r2,10,g117,12,田林东路75号汇阳广场负一楼,快乐柠檬(汇阳广场店),121.440142537,31.1805499751,80
1,r2,10,g117,13,大木桥路255号汇联食品一楼,莉莲蛋挞(大木桥路店),121.468470689,31.2048775674,80
1,r2,10,g117,14,龙漕路1号,苹果花园(龙漕路店),121.442914107,31.1750084182,80
1,r2,10,g117,0,田林东路570号,可颂坊(田林东路店),121.431922918,31.1787092958,80
1,r2,10,g117,1,枫林路,苹果花园(枫林路店),121.463907371,31.1985701619,30
1,r2,10,g117,2,宜山路455号光启城B2（负2层）东京街内商铺,优联酸奶冰淇淋,121.434460301,31.1910515712,80
1,r2,10,g117,3,上海南站地下商场南馆的第一层第B区南1-B25号店铺,星巴克(上海南站店),121.438893327,31.1583314263,80
1,r2,10,g117,4,安福路284-2号,Voilavola(闪电泡芙&生蚝吧),121.448130063,31.220010219,80
1,r2,10,g117,5,漕溪北路33号-1,50岚(百脑汇店),121.444938809,31.1983510877,80
1,r2,10,g117,6,虹桥路1号港汇广场5楼539号,爱茜茜里意大利健康冰淇淋(新港...,121.443698183,31.2011881961,80
1,r2,10,g117,7,大木桥路509号,可颂坊(大木桥路店),121.469983556,31.2008297785,80
1,r2,10,g117,8,百色路1076号,凯司令西点房(百色路店),121.442445722,31.1491756307,80
1,r2,10,g117,9,枫林路485号枫林创业园区12号楼103室,小森茶集Foresttea,121.466148275,31.196384218,80
1,r2,10,g117,10,桂林路389号,可颂坊(田林店),121.424402785,31.1768423481,80
1,r2,10,g117,11,肇嘉浜路1000号汇金百货B1楼,莉莲蛋挞(汇金店),121.446157744,31.2016859547,80
1,r2,10,g117,12,复兴中路1195-3号,快乐柠檬(复兴中路店),121.466555208,31.2193771403,80
1,r2,10,g117,13,罗秀路罗秀三村门口,苹果花园(罗秀路店),121.452336082,31.1409923404,60
1,r2,10,g117,14,天钥桥路380弄26号101室天钥花苑内，乐学园楼下,啡茶想侬(非常想妳),121.445905828,31.1934522,75
1,r2,10,g117,0,衡山路932号太平洋百货B1楼,山崎面包(衡山路店),121.444757106,31.2016836382,80
